timestamp,symbol,underlier,action,quantity,market_price,execution_price,fee,cash_after,realized_pnl
10:40:16,BANKNIFTY22110341800CE,BANKNIFTY,BUY,1,211.6,211.70579999999998,0.042341159999999996,999490.707183241,0.0
10:40:16,BANKNIFTY22110341800PE,BANKNIFTY,BUY,1,400.4,400.6002,0.08012004,999090.026863201,0.0
11:57:44,BANKNIFTY22110341800CE,BANKNIFTY,SELL,1,199.85,199.750075,0.039950015000000005,999289.736988186,-12.038016174999973
11:57:44,BANKNIFTY22110341800PE,BANKNIFTY,SELL,1,391.0,390.8045,0.0781609,999680.4633272861,-9.953980939999955
11:57:44,BANKNIFTY22110341700CE,BANKNIFTY,BUY,1,244.85,244.972425,0.048994485,999435.4419078011,0.0
11:57:44,BANKNIFTY22110341700PE,BANKNIFTY,BUY,1,335.7,335.86785,0.06717357,999099.5068842311,0.0
11:57:53,BANKNIFTY22110341700CE,BANKNIFTY,SELL,1,246.65,246.526675,0.049305335000000006,999345.9842538962,1.4559501800000245
11:57:53,BANKNIFTY22110341700PE,BANKNIFTY,SELL,1,334.65,334.482675,0.066896535,999680.4000323612,-1.5192451050000038
11:57:53,BANKNIFTY22110341800CE,BANKNIFTY,BUY,1,201.45,201.55072499999997,0.040310145,999478.8089972162,0.0
11:57:53,BANKNIFTY22110341800PE,BANKNIFTY,BUY,1,390.0,390.195,0.078039,999088.5359582162,0.0
11:57:55,BANKNIFTY22110341800CE,BANKNIFTY,SELL,1,200.35,200.24982500000002,0.04004996500000001,999288.7457332512,-1.381260109999956
11:57:55,BANKNIFTY22110341800PE,BANKNIFTY,SELL,1,390.0,389.805,0.077961,999678.4727722512,-0.5459999999999864
11:57:55,BANKNIFTY22110341700CE,BANKNIFTY,BUY,1,245.6,245.72279999999998,0.04914456,999432.7008276912,0.0
11:57:55,BANKNIFTY22110341700PE,BANKNIFTY,BUY,1,335.1,335.26755,0.06705351000000001,999097.3662241813,0.0
11:57:57,BANKNIFTY22110341700CE,BANKNIFTY,SELL,1,245.75,245.627125,0.049125425,999342.9442237562,-0.19394498499997154
11:57:57,BANKNIFTY22110341700PE,BANKNIFTY,SELL,1,334.95,334.782525,0.06695650500000001,999677.6597922512,-0.6190350150000075
11:57:57,BANKNIFTY22110341800CE,BANKNIFTY,BUY,1,200.65,200.750325,0.040150065000000006,999476.8693171862,0.0
11:57:57,BANKNIFTY22110341800PE,BANKNIFTY,BUY,1,389.85,390.044925,0.078008985,999086.7463832012,0.0
11:58:02,BANKNIFTY22110341800CE,BANKNIFTY,SELL,1,200.4,200.2998,0.040059960000000006,999287.0061232413,-0.5307350249999989
11:58:02,BANKNIFTY22110341800PE,BANKNIFTY,SELL,1,391.7,391.50415000000004,0.07830083000000002,999678.4319724112,1.3029151850000602
11:58:02,BANKNIFTY22110341700CE,BANKNIFTY,BUY,1,244.95,245.07247499999997,0.049014495,999433.3104829162,0.0
11:58:02,BANKNIFTY22110341700PE,BANKNIFTY,BUY,1,335.85,336.017925,0.067203585,999097.2253543312,0.0
11:58:12,BANKNIFTY22110341700CE,BANKNIFTY,SELL,1,246.15,246.026925,0.049205385000000004,999343.2030739462,0.8562301200000368
11:58:12,BANKNIFTY22110341700PE,BANKNIFTY,SELL,1,334.4,334.2328,0.06684656,999677.3690273862,-1.9191751449999936
11:58:12,BANKNIFTY22110341800CE,BANKNIFTY,BUY,1,201.35,201.450675,0.040290135,999475.8780622511,0.0
11:58:12,BANKNIFTY22110341800PE,BANKNIFTY,BUY,1,390.25,390.44512499999996,0.07808902499999999,999085.3548482262,0.0
11:58:13,BANKNIFTY22110341800CE,BANKNIFTY,SELL,1,202.1,201.99895,0.040399790000000005,999287.3133984362,0.467585075000018
11:58:13,BANKNIFTY22110341800PE,BANKNIFTY,SELL,1,390.05,389.854975,0.07797099500000002,999677.0904024412,-0.7462100199999374
11:58:13,BANKNIFTY22110341700CE,BANKNIFTY,BUY,1,246.15,246.273075,0.049254615,999430.7680728262,0.0
11:58:13,BANKNIFTY22110341700PE,BANKNIFTY,BUY,1,333.2,333.36659999999995,0.06667332,999097.3347995062,0.0
11:58:15,BANKNIFTY22110341700CE,BANKNIFTY,SELL,1,247.6,247.4762,0.04949524,999344.7615042662,1.1043751450000001
11:58:15,BANKNIFTY22110341700PE,BANKNIFTY,SELL,1,333.5,333.33325,0.06666665000000001,999678.0280876162,-0.1666899699999276
11:58:15,BANKNIFTY22110341800CE,BANKNIFTY,BUY,1,202.1,202.20104999999998,0.04044021,999475.7865974061,0.0
11:58:15,BANKNIFTY22110341800PE,BANKNIFTY,BUY,1,389.5,389.69475,0.07793895,999086.0139084562,0.0
11:58:19,BANKNIFTY22110341800CE,BANKNIFTY,SELL,1,201.8,201.69910000000002,0.040339820000000005,999287.6726686362,-0.5827300299999653
11:58:19,BANKNIFTY22110341800PE,BANKNIFTY,SELL,1,389.85,389.65507500000007,0.07793101500000002,999677.2498126212,-0.19554496499993154
11:58:19,BANKNIFTY22110341700CE,BANKNIFTY,BUY,1,247.1,247.22355,0.04944471,999429.9768179111,0.0
11:58:19,BANKNIFTY22110341700PE,BANKNIFTY,BUY,1,333.75,333.916875,0.066783375,999095.9931595362,0.0
11:58:21,BANKNIFTY22110341700CE,BANKNIFTY,SELL,1,247.05,246.92647500000004,0.04938529500000001,999342.8702492411,-0.3959050049999498
11:58:21,BANKNIFTY22110341700PE,BANKNIFTY,SELL,1,334.0,333.833,0.06676660000000001,999676.6364826411,-0.21742497499997773
11:58:21,BANKNIFTY22110341800CE,BANKNIFTY,BUY,1,201.75,201.850875,0.040370175,999474.7452374661,0.0
11:58:21,BANKNIFTY22110341800PE,BANKNIFTY,BUY,1,389.2,389.39459999999997,0.07787892,999085.272758546,0.0
11:58:22,BANKNIFTY22110341800CE,BANKNIFTY,SELL,1,201.55,201.449225,0.040289845000000005,999286.6816937011,-0.4823100199999894
11:58:22,BANKNIFTY22110341800PE,BANKNIFTY,SELL,1,390.0,389.805,0.077961,999676.4087327011,0.25456008000003827
11:58:22,BANKNIFTY22110341700CE,BANKNIFTY,BUY,1,247.25,247.37362499999998,0.049474725,999428.985632976,0.0
11:58:22,BANKNIFTY22110341700PE,BANKNIFTY,BUY,1,333.3,333.46665,0.06669333000000001,999095.452289646,0.0
11:58:25,BANKNIFTY22110341700CE,BANKNIFTY,SELL,1,247.45,247.326275,0.04946525500000001,999342.729099391,-0.14628997999996604
11:58:25,BANKNIFTY22110341700PE,BANKNIFTY,SELL,1,333.75,333.583125,0.066716625,999676.245507766,-0.01693495500002011
11:58:25,BANKNIFTY22110341800CE,BANKNIFTY,BUY,1,202.1,202.20104999999998,0.04044021,999474.004017556,0.0
11:58:25,BANKNIFTY22110341800PE,BANKNIFTY,BUY,1,388.6,388.7943,0.07775886000000001,999085.131958696,0.0
11:58:50,BANKNIFTY22110341800CE,BANKNIFTY,SELL,1,200.8,200.69960000000003,0.04013992000000001,999285.7914187759,-1.5820301299999489
11:58:50,BANKNIFTY22110341800PE,BANKNIFTY,SELL,1,390.0,389.805,0.077961,999675.5184577759,0.8549801399999858
11:58:50,BANKNIFTY22110341700CE,BANKNIFTY,BUY,1,246.3,246.42315,0.04928463,999429.0460231459,0.0
11:58:50,BANKNIFTY22110341700PE,BANKNIFTY,BUY,1,334.85,335.017425,0.067003485,999093.9615946609,0.0
11:58:53,BANKNIFTY22110341700CE,BANKNIFTY,SELL,1,247.5,247.37625000000003,0.049475250000000005,999341.2883694109,0.8543401200000347
11:58:53,BANKNIFTY22110341700PE,BANKNIFTY,SELL,1,333.75,333.583125,0.066716625,999674.8047777859,-1.5680201100000075
11:58:53,BANKNIFTY22110341800CE,BANKNIFTY,BUY,1,201.9,202.00095,0.04040019,999472.763427596,0.0
11:58:53,BANKNIFTY22110341800PE,BANKNIFTY,BUY,1,389.1,389.29455,0.07785891,999083.391018686,0.0
11:59:47,BANKNIFTY22110341800CE,BANKNIFTY,SELL,1,201.5,201.39925000000002,0.040279850000000006,999284.749988836,-0.6823800399999655
11:59:47,BANKNIFTY22110341800PE,BANKNIFTY,SELL,1,388.7,388.50565,0.07770113000000001,999673.177937706,-0.9444600400000124
11:59:47,BANKNIFTY22110341700CE,BANKNIFTY,BUY,1,246.65,246.773325,0.049354665,999426.355258041,0.0
11:59:47,BANKNIFTY22110341700PE,BANKNIFTY,BUY,1,334.25,334.417125,0.066883425,999091.8712496159,0.0
11:59:56,BANKNIFTY22110341700CE,BANKNIFTY,SELL,1,245.05,244.92747500000002,0.048985495000000004,999336.749739121,-1.9441901599999845
11:59:56,BANKNIFTY22110341700PE,BANKNIFTY,SELL,1,335.95,335.78202500000003,0.06715640500000002,999672.464607716,1.2308601700000343
11:59:56,BANKNIFTY22110341800CE,BANKNIFTY,BUY,1,199.95,200.049975,0.040009995,999472.374622721,0.0
11:59:56,BANKNIFTY22110341800PE,BANKNIFTY,BUY,1,391.5,391.69575,0.07833915,999080.600533571,0.0
11:59:58,BANKNIFTY22110341800CE,BANKNIFTY,SELL,1,199.5,199.40025,0.03988005,999279.9609035209,-0.7296150449999895
11:59:58,BANKNIFTY22110341800PE,BANKNIFTY,SELL,1,392.35,392.15382500000004,0.07843076500000001,999672.0362977559,0.3013050850000648
11:59:58,BANKNIFTY22110341700CE,BANKNIFTY,BUY,1,244.85,244.972425,0.048994485,999427.0148782709,0.0
11:59:58,BANKNIFTY22110341700PE,BANKNIFTY,BUY,1,336.15,336.31807499999996,0.067263615,999090.6295396559,0.0
12:15:59,BANKNIFTY22110341700CE,BANKNIFTY,SELL,1,204.6,204.4977,0.040899540000000005,999295.0863401159,-40.56461902499998
12:15:59,BANKNIFTY22110341700PE,BANKNIFTY,SELL,1,388.45,388.255775,0.07765115500000001,999683.2644639609,51.792785230000064
12:15:59,BANKNIFTY22110341600CE,BANKNIFTY,BUY,1,250.35,250.47517499999998,0.050095034999999996,999432.7391939259,0.0
12:15:59,BANKNIFTY22110341600PE,BANKNIFTY,BUY,1,333.0,333.1665,0.0666333,999099.5060606259,0.0
12:16:01,NIFTY22110318200CE,NIFTY,SELL,1,59.1,59.07045000000001,0.011814090000000003,999158.5646965359,-2.984770289999991
12:16:01,NIFTY22110318200PE,NIFTY,SELL,1,130.2,130.1349,0.026026979999999998,999288.673569556,3.019960319999997
12:16:01,NIFTY22110318150CE,NIFTY,BUY,1,81.4,81.4407,0.016288140000000003,999207.216581416,0.0
12:16:01,NIFTY22110318150PE,NIFTY,BUY,1,102.45,102.50122499999999,0.020500245,999104.6948561709,0.0
12:16:15,NIFTY22110318150CE,NIFTY,SELL,1,82.15,82.10892500000001,0.016421785000000005,999186.7873593859,0.6355150750000067
12:16:15,NIFTY22110318150PE,NIFTY,SELL,1,102.1,102.04895,0.02040979,999288.8158995959,-0.493185034999986
12:16:15,NIFTY22110318200CE,NIFTY,BUY,1,59.65,59.679824999999994,0.011935965,999229.1241386308,0.0
12:16:15,NIFTY22110318200PE,NIFTY,BUY,1,129.9,129.96495,0.025992989999999997,999099.1331956408,0.0
12:16:17,NIFTY22110318200CE,NIFTY,SELL,1,59.85,59.820075,0.011964015000000001,999158.9413066257,0.11635002000000888
12:16:17,NIFTY22110318200PE,NIFTY,SELL,1,129.15,129.08542500000001,0.025817085000000004,999288.0009145407,-0.9313350749999726
12:16:17,NIFTY22110318150CE,NIFTY,BUY,1,82.3,82.34115,0.01646823,999205.6432963107,0.0
12:16:17,NIFTY22110318150PE,NIFTY,BUY,1,101.8,101.8509,0.02037018,999103.7720261307,0.0
12:16:18,NIFTY22110318150CE,NIFTY,SELL,1,82.4,82.35880000000002,0.016471760000000005,999186.1143543707,-0.01528998999998252
12:16:18,NIFTY22110318150PE,NIFTY,SELL,1,102.05,101.998975,0.020399795000000002,999288.0929295757,0.10730502500000573
12:16:18,NIFTY22110318200CE,NIFTY,BUY,1,60.0,60.029999999999994,0.012006,999228.0509235758,0.0
12:16:18,NIFTY22110318200PE,NIFTY,BUY,1,129.35,129.414675,0.025882935,999098.6103656407,0.0
12:16:52,BANKNIFTY22110341600CE,BANKNIFTY,SELL,1,248.85,248.72557500000002,0.049745115000000006,999347.2861955257,-1.8494401499999582
12:16:52,BANKNIFTY22110341600PE,BANKNIFTY,SELL,1,335.1,334.93245,0.06698649000000001,999682.1516590357,1.632330210000032
12:16:52,BANKNIFTY22110341700CE,BANKNIFTY,BUY,1,203.6,203.7018,0.04074036,999478.4091186757,0.0
12:16:52,BANKNIFTY22110341700PE,BANKNIFTY,BUY,1,390.65,390.84532499999995,0.078169065,999087.4856246108,0.0
12:16:53,BANKNIFTY22110341700CE,BANKNIFTY,SELL,1,203.0,202.8985,0.0405797,999290.3435449108,-0.8846200599999788
12:16:53,BANKNIFTY22110341700PE,BANKNIFTY,SELL,1,390.9,390.70455,0.07814091,999680.9699540008,-0.29708497499996234
12:16:53,BANKNIFTY22110341600CE,BANKNIFTY,BUY,1,249.05,249.174525,0.049834905,999431.7455940958,0.0
12:16:53,BANKNIFTY22110341600PE,BANKNIFTY,BUY,1,335.1,335.26755,0.06705351000000001,999096.4109905858,0.0
12:17:10,BANKNIFTY22110341600CE,BANKNIFTY,SELL,1,249.15,249.025425,0.049805085000000006,999345.3866105009,-0.24873998999997582
12:17:10,BANKNIFTY22110341600PE,BANKNIFTY,SELL,1,333.85,333.68307500000003,0.06673661500000001,999679.0029488859,-1.7182651249999976
12:17:10,BANKNIFTY22110341700CE,BANKNIFTY,BUY,1,204.0,204.10199999999998,0.0408204,999474.860128486,0.0
12:17:10,BANKNIFTY22110341700PE,BANKNIFTY,BUY,1,389.85,390.044925,0.078008985,999084.737194501,0.0
12:17:12,BANKNIFTY22110341700CE,BANKNIFTY,SELL,1,202.25,202.148875,0.040429775,999286.845639726,-2.0343751749999717
12:17:12,BANKNIFTY22110341700PE,BANKNIFTY,SELL,1,391.05,390.85447500000004,0.078170895,999677.621943831,0.6533701200000585
12:17:12,BANKNIFTY22110341600CE,BANKNIFTY,BUY,1,247.6,247.72379999999998,0.04954476,999429.848599071,0.0
12:17:12,BANKNIFTY22110341600PE,BANKNIFTY,BUY,1,335.05,335.21752499999997,0.067043505,999094.564030566,0.0
12:17:13,BANKNIFTY22110341600CE,BANKNIFTY,SELL,1,248.85,248.72557500000002,0.049745115000000006,999343.239860451,0.9024851250000376
12:17:13,BANKNIFTY22110341600PE,BANKNIFTY,SELL,1,335.35,335.18232500000005,0.06703646500000002,999678.355148986,-0.16927996999991798
12:17:13,BANKNIFTY22110341700CE,BANKNIFTY,BUY,1,203.05,203.151525,0.040630305,999475.162993681,0.0
12:17:13,BANKNIFTY22110341700PE,BANKNIFTY,BUY,1,390.4,390.5952,0.07811904,999084.489674641,0.0
12:17:15,BANKNIFTY22110341700CE,BANKNIFTY,SELL,1,202.15,202.04892500000003,0.040409785000000004,999286.4981898561,-1.183640089999967
12:17:15,BANKNIFTY22110341700PE,BANKNIFTY,SELL,1,390.95,390.754525,0.078150905,999677.1745639511,0.0030550550000239124
12:17:15,BANKNIFTY22110341600CE,BANKNIFTY,BUY,1,248.85,248.97442499999997,0.049794885,999428.1503440661,0.0
12:17:15,BANKNIFTY22110341600PE,BANKNIFTY,BUY,1,335.8,335.9679,0.06719358,999092.1152504861,0.0
12:17:30,BANKNIFTY22110341600CE,BANKNIFTY,SELL,1,251.7,251.57415,0.050314830000000005,999343.639085656,2.499615285000035
12:17:30,BANKNIFTY22110341600PE,BANKNIFTY,SELL,1,330.0,329.83500000000004,0.06596700000000001,999673.408118656,-6.266060579999949
12:17:30,BANKNIFTY22110341700CE,BANKNIFTY,BUY,1,205.55,205.652775,0.041130555,999467.7142131011,0.0
12:17:30,BANKNIFTY22110341700PE,BANKNIFTY,BUY,1,385.85,386.042925,0.07720858500000001,999081.5940795161,0.0
12:17:53,BANKNIFTY22110341700CE,BANKNIFTY,SELL,1,202.25,202.148875,0.040429775,999283.7025247412,-3.585460329999987
12:17:53,BANKNIFTY22110341700PE,BANKNIFTY,SELL,1,390.0,389.805,0.077961,999673.4295637412,3.6069054149999813
12:17:53,BANKNIFTY22110341600CE,BANKNIFTY,BUY,1,247.65,247.773825,0.049554765,999425.6061839762,0.0
12:17:53,BANKNIFTY22110341600PE,BANKNIFTY,BUY,1,334.6,334.7673,0.06695345999999999,999090.7719305161,0.0
12:17:56,BANKNIFTY22110341600CE,BANKNIFTY,SELL,1,247.0,246.87650000000002,0.049375300000000004,999337.5990552161,-0.9962550649999666
12:17:56,BANKNIFTY22110341600PE,BANKNIFTY,SELL,1,334.2,334.0329,0.06680658,999671.5651486361,-0.8681600399999937
12:17:56,BANKNIFTY22110341700CE,BANKNIFTY,BUY,1,201.95,202.05097499999997,0.040410194999999996,999469.4737634411,0.0
12:17:56,BANKNIFTY22110341700PE,BANKNIFTY,BUY,1,389.95,390.144975,0.078028995,999079.2507594461,0.0
12:17:58,BANKNIFTY22110341700CE,BANKNIFTY,SELL,1,202.85,202.74857500000002,0.04054971500000001,999281.9587847311,0.616640090000051
12:17:58,BANKNIFTY22110341700PE,BANKNIFTY,SELL,1,389.8,389.60510000000005,0.07792102000000001,999671.485963711,-0.6958250149999382
12:17:58,BANKNIFTY22110341600CE,BANKNIFTY,BUY,1,247.8,247.9239,0.04958478,999423.512478931,0.0
12:17:58,BANKNIFTY22110341600PE,BANKNIFTY,BUY,1,333.25,333.41662499999995,0.06668332499999999,999090.0291706059,0.0
12:17:59,BANKNIFTY22110341600CE,BANKNIFTY,SELL,1,248.8,248.67560000000003,0.04973512000000001,999338.655035486,0.652380100000028
12:17:59,BANKNIFTY22110341600PE,BANKNIFTY,SELL,1,334.25,334.082875,0.066816575,999672.6710939109,0.5327501000000477
12:17:59,BANKNIFTY22110341700CE,BANKNIFTY,BUY,1,203.0,203.1015,0.0406203,999469.528973611,0.0
12:17:59,BANKNIFTY22110341700PE,BANKNIFTY,BUY,1,388.75,388.944375,0.077788875,999080.5068097359,0.0
12:18:03,BANKNIFTY22110341700CE,BANKNIFTY,SELL,1,202.1,201.99895,0.040399790000000005,999282.4653599459,-1.1835700899999795
12:18:03,BANKNIFTY22110341700PE,BANKNIFTY,SELL,1,389.95,389.755025,0.077951005,999672.1424339409,0.6549101200000097
12:18:03,BANKNIFTY22110341600CE,BANKNIFTY,BUY,1,246.8,246.9234,0.04938468,999425.1696492609,0.0
12:18:03,BANKNIFTY22110341600PE,BANKNIFTY,BUY,1,336.0,336.168,0.0672336,999088.9344156609,0.0
12:19:58,BANKNIFTY22110341600CE,BANKNIFTY,SELL,1,248.7,248.57565,0.04971513,999337.4603505309,1.5531501900000093
12:19:58,BANKNIFTY22110341600PE,BANKNIFTY,SELL,1,334.05,333.88297500000004,0.06677659500000001,999671.2765489359,-2.419035194999962
12:19:58,BANKNIFTY22110341700CE,BANKNIFTY,BUY,1,202.6,202.70129999999997,0.040540259999999995,999468.5347086759,0.0
12:19:58,BANKNIFTY22110341700PE,BANKNIFTY,BUY,1,389.8,389.9949,0.07799898,999078.4618096959,0.0
12:20:02,BANKNIFTY22110341700CE,BANKNIFTY,SELL,1,202.3,202.19885000000002,0.04043977000000001,999280.6202199259,-0.5834300299999534
12:20:02,BANKNIFTY22110341700PE,BANKNIFTY,SELL,1,389.6,389.40520000000004,0.07788104000000001,999669.9475388859,-0.7455800199999367
12:20:02,BANKNIFTY22110341600CE,BANKNIFTY,BUY,1,247.5,247.62374999999997,0.04952475,999422.2742641359,0.0
12:20:02,BANKNIFTY22110341600PE,BANKNIFTY,BUY,1,335.1,335.26755,0.06705351000000001,999086.9396606259,0.0
12:20:08,BANKNIFTY22110341600CE,BANKNIFTY,SELL,1,248.0,247.876,0.04957520000000001,999334.7660854259,0.15315005000003204
12:20:08,BANKNIFTY22110341600PE,BANKNIFTY,SELL,1,334.65,334.482675,0.066896535,999669.1818638908,-0.9188250450000565
12:20:08,BANKNIFTY22110341700CE,BANKNIFTY,BUY,1,201.85,201.95092499999998,0.040390185,999467.1905487059,0.0
12:20:08,BANKNIFTY22110341700PE,BANKNIFTY,BUY,1,388.7,388.89435,0.07777887,999078.2184198359,0.0
12:20:12,BANKNIFTY22110341700CE,BANKNIFTY,SELL,1,203.9,203.79805000000002,0.04075961000000001,999281.9757102259,1.765975205000034
12:20:12,BANKNIFTY22110341700PE,BANKNIFTY,SELL,1,385.6,385.40720000000005,0.07708144000000001,999667.3058287859,-3.642010309999929
12:20:12,BANKNIFTY22110341600CE,BANKNIFTY,BUY,1,250.0,250.125,0.050025,999417.1308037859,0.0
12:20:12,BANKNIFTY22110341600PE,BANKNIFTY,BUY,1,331.65,331.81582499999996,0.066363165,999085.2486156209,0.0
12:20:13,BANKNIFTY22110341600CE,BANKNIFTY,SELL,1,249.6,249.4752,0.04989504,999334.6739205809,-0.749720039999999
12:20:13,BANKNIFTY22110341600PE,BANKNIFTY,SELL,1,330.95,330.78452500000003,0.06615690500000002,999665.3922886759,-1.1638200699999306
12:20:13,BANKNIFTY22110341700CE,BANKNIFTY,BUY,1,203.85,203.951925,0.040790385,999461.3995732908,0.0
12:20:13,BANKNIFTY22110341700PE,BANKNIFTY,BUY,1,385.5,385.69275,0.07713855,999075.6296847408,0.0
12:20:15,BANKNIFTY22110341700CE,BANKNIFTY,SELL,1,204.75,204.647625,0.040929525,999280.2363802159,0.6139800900000164
12:20:15,BANKNIFTY22110341700PE,BANKNIFTY,SELL,1,385.0,384.8075,0.0769615,999664.9669187159,-1.039350049999985
12:20:15,BANKNIFTY22110341600CE,BANKNIFTY,BUY,1,250.15,250.275075,0.050055015,999414.6417887008,0.0
12:20:15,BANKNIFTY22110341600PE,BANKNIFTY,BUY,1,330.25,330.415125,0.066083025,999084.1605806758,0.0
12:20:17,BANKNIFTY22110341600CE,BANKNIFTY,SELL,1,251.8,251.67410000000004,0.05033482000000001,999335.7843458558,1.2986351650000514
12:20:17,BANKNIFTY22110341600PE,BANKNIFTY,SELL,1,329.95,329.785025,0.06595700500000001,999665.5034138508,-0.7621400299999703
12:20:17,BANKNIFTY22110341700CE,BANKNIFTY,BUY,1,205.25,205.352625,0.041070525,999460.1097183258,0.0
12:20:17,BANKNIFTY22110341700PE,BANKNIFTY,BUY,1,383.0,383.19149999999996,0.07663829999999999,999076.8415800257,0.0
12:21:31,BANKNIFTY22110341700CE,BANKNIFTY,SELL,1,202.35,202.248825,0.040449765000000006,999279.0499552607,-3.185320289999978
12:21:31,BANKNIFTY22110341700PE,BANKNIFTY,SELL,1,390.0,389.805,0.077961,999668.7769942607,6.4589007000000445
12:21:31,BANKNIFTY22110341600CE,BANKNIFTY,BUY,1,247.45,247.57372499999997,0.049514745,999421.1537545157,0.0
12:21:31,BANKNIFTY22110341600PE,BANKNIFTY,BUY,1,333.0,333.1665,0.0666333,999087.9206212157,0.0
12:21:33,BANKNIFTY22110341600CE,BANKNIFTY,SELL,1,247.45,247.326275,0.04946525500000001,999335.1974309607,-0.34642999999995794
12:21:33,BANKNIFTY22110341600PE,BANKNIFTY,SELL,1,335.75,335.582125,0.06711642500000001,999670.7124395358,2.281875275000034
12:21:33,BANKNIFTY22110341700CE,BANKNIFTY,BUY,1,201.95,202.05097499999997,0.040410194999999996,999468.6210543407,0.0
12:21:33,BANKNIFTY22110341700PE,BANKNIFTY,BUY,1,389.7,389.89484999999996,0.07797897,999078.6482253707,0.0
12:21:36,BANKNIFTY22110341700CE,BANKNIFTY,SELL,1,201.75,201.649125,0.040329825,999280.2570205457,-0.4825900199999676
12:21:36,BANKNIFTY22110341700PE,BANKNIFTY,SELL,1,389.0,388.8055,0.0777611,999668.9847594457,-1.2450900699999676
12:21:36,BANKNIFTY22110341600CE,BANKNIFTY,BUY,1,246.8,246.9234,0.04938468,999422.0119747657,0.0
12:21:36,BANKNIFTY22110341600PE,BANKNIFTY,BUY,1,334.65,334.817325,0.066963465,999087.1276863007,0.0
12:21:39,BANKNIFTY22110341600CE,BANKNIFTY,SELL,1,247.7,247.57615,0.04951523000000001,999334.6543210706,0.5538500900000259
12:21:39,BANKNIFTY22110341600PE,BANKNIFTY,SELL,1,333.75,333.583125,0.066716625,999668.1707294456,-1.367880089999987
12:21:39,BANKNIFTY22110341700CE,BANKNIFTY,BUY,1,202.35,202.45117499999998,0.040490235,999465.6790642106,0.0
12:21:39,BANKNIFTY22110341700PE,BANKNIFTY,BUY,1,390.15,390.34507499999995,0.07806901499999999,999075.2559201956,0.0
12:21:41,BANKNIFTY22110341700CE,BANKNIFTY,SELL,1,201.0,200.89950000000002,0.040179900000000005,999276.1152402957,-1.6323451349999605
12:21:41,BANKNIFTY22110341700PE,BANKNIFTY,SELL,1,390.6,390.40470000000005,0.07808094000000002,999666.4418593557,-0.0965249549999036
12:21:41,BANKNIFTY22110341600CE,BANKNIFTY,BUY,1,246.55,246.673275,0.049334655,999419.7192497007,0.0
12:21:41,BANKNIFTY22110341600PE,BANKNIFTY,BUY,1,336.0,336.168,0.0672336,999083.4840161006,0.0
12:23:21,BANKNIFTY22110341600CE,BANKNIFTY,SELL,1,247.7,247.57615,0.04951523000000001,999331.0106508706,0.8040251150000229
12:23:21,BANKNIFTY22110341600PE,BANKNIFTY,SELL,1,331.3,331.13435000000004,0.06622687000000001,999662.0787740006,-5.167110469999966
12:23:21,BANKNIFTY22110341700CE,BANKNIFTY,BUY,1,202.35,202.45117499999998,0.040490235,999459.5871087656,0.0
12:23:21,BANKNIFTY22110341700PE,BANKNIFTY,BUY,1,386.5,386.69325,0.07733865,999072.8165201156,0.0
12:23:26,BANKNIFTY22110341700CE,BANKNIFTY,SELL,1,199.9,199.80005000000003,0.039960010000000004,999272.5766101056,-2.731575244999951
12:23:26,BANKNIFTY22110341700PE,BANKNIFTY,SELL,1,389.6,389.40520000000004,0.07788104000000001,999661.9039290656,2.5567303100000585
12:23:26,BANKNIFTY22110341600CE,BANKNIFTY,BUY,1,245.7,245.82285,0.04916457,999416.0319144955,0.0
